term_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
942,0.005109807896748047,0.000948116329083262,-0.000705040216937941,-0.02927630919349757,-0.006932068961065996,-0.026235503507259204,-0.0030030685075867467,-0.014550389182930001,0.011444787674005126,-0.0012178275387222629
2777,0.005109807896748047,0.000948116329083262,-0.0013010513131812527,-0.020444111353213824,0.001891011007999524,0.002230791439858222,0.006187890156289978,-0.007749183655782549,0.008351839411580849,0.003175282970869745
13757,0.005109807896748047,0.000948116329083262,-0.0013010513131795456,-0.020444111353215565,0.001891011007999367,0.002230791439860625,0.006187890156307256,-0.007749183655787127,0.008351839411585781,0.003175282970841878
12650,0.005109807896748047,0.000948116329083262,-0.0013010513131804615,-0.0204441113532152,0.0018910110079992776,0.0022307914398588965,0.006187890156304424,-0.007749183655785359,0.008351839411585004,0.003175282970847012
12070,0.005109807896748047,0.000948116329083262,0.016589173865161025,-0.017021542840927686,-0.0007890850797804963,0.04058453471447044,-0.005359730695448762,0.030084841174482443,-0.02445402443900829,0.004195879936622236
11301,0.005109807896748047,0.000948116329083262,0.00019528895322378965,-0.01012240974354204,-0.0005029113554916775,-0.007864267566329311,0.0030997894928394697,-0.00325278161764335,-0.022503800227295208,0.0035771364524452786
11211,0.005109807896748047,0.000948116329083262,0.0001952889532228563,-0.010122409743543235,-0.0005029113554914459,-0.007864267566331788,0.003099789492823666,-0.003252781617638476,-0.022503800227295843,0.003577136452424921
3135,0.005109807896748047,0.000948116329083262,0.00019528895322337532,-0.010122409743543706,-0.0005029113554917404,-0.007864267566330635,0.003099789492833414,-0.0032527816176403514,-0.022503800227294164,0.003577136452435209
1112,0.005109807896748047,0.000948116329083262,0.00019528895322367852,-0.010122409743544645,-0.0005029113554915314,-0.007864267566330733,0.0030997894928355917,-0.0032527816176413453,-0.022503800227292665,0.003577136452430552
13019,0.005109807896748047,0.000948116329083262,-4.4218304440546926e-06,0.005621572861392955,-0.0007029145926332279,-0.03462522504996076,-0.00198823555556164,-0.0017816202080701336,0.029060519415068483,-0.050556349107895825
1724,0.005109807896748047,0.000948116329083262,-0.010547299597971396,0.004180857847816051,-0.012222599713239987,-0.03449305321995156,-0.014094212545074824,0.04044762548133143,0.05063810958162646,-0.005713123537774793
12051,0.0054350076693875605,-0.0036335966511114523,-0.013023344743381201,-0.001488882591343013,0.009582115327957727,0.015336773333146834,-0.05978325420478628,-0.016112240749187087,-0.006914376018087362,0.04499656883862968
5399,0.0054350076693875605,-0.0036335966511114523,-0.007831986747289561,0.004523084638856829,0.010626945262421614,-0.013338447528549204,0.020461035520785525,-0.0011385916652064483,0.0004457841405306919,-0.012916858045998968
727,0.0054350076693875605,-0.0036335966511114523,-0.007831986747287913,0.004523084638855183,0.010626945262421902,-0.01333844752854635,0.020461035520780935,-0.0011385916652088648,0.0004457841405339135,-0.012916858045985887
8970,0.0054350076693875605,-0.0036335966511114523,-0.00783198674728879,0.004523084638856728,0.010626945262421658,-0.013338447528549522,0.020461035520771685,-0.001138591665206987,0.0004457841405302387,-0.012916858045990602
5902,0.0054350076693875605,-0.0036335966511114523,0.0016588701030006625,0.0013246604630386771,0.0141449852907274,0.003859710107380172,0.019291337147924373,0.00837112551341364,0.001135582675666011,0.004812537984881476
492,0.0054350076693875605,-0.0036335966511114523,-0.00783198674728938,0.004523084638854245,0.01062694526242227,-0.013338447528550894,0.020461035520768153,-0.001138591665206562,0.00044578414053332636,-0.012916858045997466
2641,0.0054350076693875605,-0.0036335966511114523,0.0016588701030003617,0.0013246604630395818,0.01414498529072713,0.0038597101073812616,0.01929133714792879,0.008371125513411837,0.001135582675664793,0.004812537984884649
7190,0.0054350076693875605,-0.0036335966511114523,0.001658870102999962,0.0013246604630383838,0.014144985290727018,0.0038597101073786404,0.019291337147927096,0.008371125513416714,0.0011355826756667953,0.0048125379848652314
305,0.0054350076693875605,-0.0036335966511114523,0.0016588701030001978,0.001324660463037852,0.014144985290727097,0.0038597101073792363,0.019291337147928824,0.008371125513415038,0.0011355826756671563,0.004812537984874002
3068,0.0054350076693875605,-0.0036335966511114523,0.0004915268627990186,0.005582478472998996,0.013396150270728668,-0.001337529079384908,-0.04012718099482995,-0.0074590452416087374,0.019338700908863124,-0.007379998201375168
6744,0.0054350076693875605,-0.0036335966511114523,0.027479140203348948,0.023089997077095626,0.027308620031965603,0.008676573017053792,-0.023721139976587115,0.004175554069790712,-0.025731135119661002,0.0018589015941438299
11141,0.0054350076693875605,-0.0036335966511114523,0.0004915268627994448,0.005582478472998545,0.013396150270728501,-0.0013375290793843963,-0.04012718099483826,-0.007459045241610661,0.019338700908862957,-0.00737999820136374
6674,0.001662594649978386,0.007412052437090596,0.004751973076372382,0.04271369824396859,0.0016851362093963389,-0.008644690693434461,-0.0022646209234297144,-0.01845617196459173,0.023905536179300177,0.008284858097452998
13988,0.001662594649978386,0.007412052437090596,0.012999938695769965,-0.01842011571896165,-0.015553231451218367,0.003574259165990511,6.078651065315591e-05,0.011368900659840205,-0.0028187429902870637,-0.032931330496558615
13866,0.001662594649978386,0.007412052437090596,0.00926695640595086,-0.038425691263721445,-0.012265197964774528,-0.008434735185528567,-0.0033503338280778125,-0.034835585269854,-0.004169466168095967,0.013736658477431106
12647,0.001662594649978386,0.007412052437090596,0.03324632598573413,0.03422165575624822,-0.005194752012444009,-0.004520637805845722,0.0070971879063096354,0.006267656414619828,-0.0012511907147659083,0.005570578447016332
11000,0.001662594649978386,0.007412052437090596,-0.011205892103206484,0.01294633856948303,0.001935346211764439,0.009394866405930445,-0.03927819098745853,0.01096431602255728,0.018908485163013265,-0.01039692100085552
7144,0.001662594649978386,0.007412052437090596,-0.014415296161957717,0.013121772246966496,0.003038118077153589,-0.028886778534991386,0.022836155112041606,0.02547199252851976,-0.009616045775437107,0.004868541196489941
6623,0.001662594649978386,0.007412052437090596,0.02907367479941757,-0.00983284285934625,-0.02098719462012148,-0.015365637906860635,0.0013910442960677464,0.00973263936652382,-0.02046352671242828,0.006019668841974775
13523,0.001662594649978386,0.007412052437090596,0.029073674799417616,-0.00983284285934493,-0.020987194620121698,-0.01536563790685825,0.0013910442960634675,0.009732639366519316,-0.02046352671242651,0.006019668841971598
5959,0.001662594649978386,0.007412052437090596,-0.014370386919646387,0.004566383990204995,-0.0200633876114725,0.008429239522068204,0.010147218768013144,-0.011882135394610301,-7.519723145153397e-05,0.004401747928298032
8534,0.001662594649978386,0.007412052437090596,-0.02163019825812757,0.010186997327550693,-0.023398573764787666,-0.0070262717054759005,-0.007793503932488602,-0.0019729571022793573,0.012019096118364759,0.030967077217380526
12439,0.001662594649978386,0.007412052437090596,-0.014370386919644634,0.004566383990206036,-0.020063387611472812,0.008429239522070768,0.010147218768004996,-0.011882135394611972,-7.519723145134097e-05,0.00440174792829015
749,0.001662594649978386,0.007412052437090596,0.022405020950259792,-0.0017156334629114388,-0.021716180636739815,0.013250637349375729,0.0023174578949193662,0.028308753558766667,-0.01333251921074593,-0.028702128588234597
13304,0.001662594649978386,0.007412052437090596,0.022405020950261464,-0.001715633462911246,-0.021716180636739905,0.013250637349376334,0.0023174578949162346,0.028308753558766615,-0.01333251921074397,-0.02870212858823867
13767,0.001662594649978386,0.007412052437090596,-0.019605727448363666,-0.01810836563723546,-0.021740876486733514,0.00837432300625912,-0.008245167539454852,-0.0037857398420900502,0.012867678060434295,0.00037000484519185417
3490,0.001662594649978386,0.007412052437090596,-0.019605727448361015,-0.018108365637237202,-0.021740876486733993,0.008374323006266778,-0.008245167539440565,-0.003785739842091744,0.01286767806043967,0.00037000484518399446
12993,0.001662594649978386,0.007412052437090596,-0.028710233995977125,-0.009584253397498467,-0.01074793265875957,0.01649931225503168,-0.025026526659545127,-0.022022663610708964,-0.007111805160174956,0.010853502997781234
3271,0.001662594649978386,0.007412052437090596,-0.021666346723772087,-0.014446893225136016,-0.019195031755277158,0.01997670503127978,0.006483081821918824,-0.021455664744251857,-0.028267489399602233,0.023046448628173562
12209,0.001662594649978386,0.007412052437090596,0.004929418350473496,0.00818463932697879,-0.002044759163779023,0.001513537941076142,0.0033046611831661766,0.0030254406637893615,0.0064613772371234605,-0.0006724479566025834
4394,0.001662594649978386,0.007412052437090596,0.004929418350473463,0.008184639326978478,-0.0020447591637791276,0.0015135379410763147,0.0033046611831754912,0.0030254406637901525,0.006461377237122379,-0.0006724479566064379
6900,0.0026381939678969315,-0.006333086503493541,-0.009845360473797308,0.018206193941111306,-0.007756952642019485,0.010376162415015667,-0.010209943555613318,-0.0462919641991031,-0.02697762835910272,-0.014649565313757152
8786,0.0026381939678969315,-0.006333086503493541,0.009188694561847573,-0.014152646813280847,0.005248286269808122,0.010815592738094893,-0.007120465370360596,-0.005853127301801746,-0.003305691153501309,0.020860784248260357
4097,0.0026381939678969315,-0.006333086503493541,0.010666970203333268,-0.00912188310028477,0.006828083910049766,0.006342640491215984,0.0011615911931615172,0.01347202266450376,0.015061724414098393,-0.025380009492823843
12333,0.0026381939678969315,-0.006333086503493541,-0.003973813863291754,-0.01187669749566979,0.010362085096481106,-0.010172686402752288,0.0028816005500185812,-0.00039618342164356944,0.0020057222619412137,0.0042615201546507405
4412,0.0026381939678969315,-0.006333086503493541,-0.003973813863291962,-0.011876697495671846,0.01036208509648155,-0.010172686402754729,0.0028816005500231444,-0.0003961834216425437,0.0020057222619408706,0.004261520154638064
7866,0.0026381939678969315,-0.006333086503493541,-0.003973813863292004,-0.011876697495670756,0.010362085096481158,-0.010172686402753333,0.0028816005500202587,-0.00039618342164144576,0.002005722261941342,0.00426152015463888
2987,0.0026381939678969315,-0.006333086503493541,-0.0039738138632930756,-0.011876697495670156,0.010362085096481368,-0.010172686402755501,0.002881600550017841,-0.00039618342164140987,0.0020057222619396884,0.004261520154640474
12888,0.0026381939678969315,-0.006333086503493541,-0.003973813863291537,-0.011876697495669363,0.010362085096481103,-0.010172686402753891,0.0028816005500256524,-0.00039618342164457335,0.0020057222619400262,0.0042615201546396635
12457,0.0026381939678969315,-0.006333086503493541,-0.0039738138632922,-0.011876697495670432,0.01036208509648138,-0.01017268640275381,0.002881600550019633,-0.000396183421640989,0.002005722261941954,0.004261520154635749
1736,0.0026381939678969315,-0.006333086503493541,-0.003973813863291689,-0.011876697495669606,0.010362085096481134,-0.010172686402752536,0.0028816005500171024,-0.0003961834216439007,0.002005722261940899,0.004261520154637244
13663,0.0026381939678969315,-0.006333086503493541,-0.01861005715596189,0.01318023463300858,0.002878249068763895,0.006532409449148227,-0.005760474620505761,0.008267349162391247,-0.004341445489262789,-0.006929909294399445
2255,0.0026381939678969315,-0.006333086503493541,-0.01861005715596181,0.01318023463300761,0.0028782490687638716,0.006532409449148012,-0.005760474620519921,0.008267349162389196,-0.004341445489263072,-0.006929909294402331
10185,0.0026381939678969315,-0.006333086503493541,0.047534331478706865,-0.002584556872174059,0.015335480874462059,0.016559215916227724,0.013986389827630081,-0.01186105260352842,0.018294938269512534,0.0013743184772969604
1754,0.0026381939678969315,-0.006333086503493541,-0.01861005715596253,0.013180234633010005,0.0028782490687638287,0.006532409449146189,-0.005760474620503933,0.008267349162394997,-0.004341445489265801,-0.006929909294404885
3639,0.0026381939678969315,-0.006333086503493541,-0.005633229993929551,0.0018325082267885411,0.010502640733524441,-0.014031745380740031,-0.003526135855009853,-0.009855828483719792,0.009086994313024156,-0.00426932388830069
3939,0.0026381939678969315,-0.006333086503493541,-0.0022886803792595057,0.006457066746988302,-0.011931164819651762,0.02518112615973823,-0.003546594287538684,-0.00817206756828091,-0.011824102004085143,0.014900602583714907
6902,0.0026381939678969315,-0.006333086503493541,-0.00563322999393156,0.0018325082267897838,0.01050264073352442,-0.014031745380744011,-0.0035261358550310947,-0.009855828483713493,0.009086994313020715,-0.00426932388828971
4931,0.0026381939678969315,-0.006333086503493541,-0.009090998044122634,0.040561272911794545,-0.0011694530097519497,-0.026464229066877013,-0.02448210715267453,0.009419890477304509,0.049881775275398395,-0.007352915943557668
8724,0.0026381939678969315,-0.006333086503493541,0.05865977249797633,-0.0030465530174157256,0.012785316133695105,0.02948201499288259,0.021329706035679324,0.044615102768639475,0.01838069126400152,0.011462722186714357
913,0.0026381939678969315,-0.006333086503493541,-0.004568248785420619,-0.009571949928623603,-0.01110406875376471,0.01396846640705021,0.0037664520664564796,-0.0007064797468194386,-0.020170769216311397,-0.032343260015700835
4397,0.0026381939678969315,-0.006333086503493541,-0.009778022147201764,0.009964132228238796,-0.018470731207106936,-0.024855764253307717,0.014209923407472137,0.007125784400560276,-0.04455362116043344,-0.0071384903488242325
4391,0.0026381939678969315,-0.006333086503493541,-0.00024836482262892597,-0.0194560535252673,-0.008672980497769664,-0.003839157317150881,-6.206094747174742e-05,0.0034928433131800898,-0.009245258957539526,0.0011966527978037305
